186145 21600 2 38.548640 37.247953 28.999817
186146 21232 1 39.560089 34.097575 15.893030
186147 260227 3 43.351919 32.440819 26.032102
186148 207229 3 39.275041 35.826513 8.388541
186149 24609 2 43.500613 34.774249 25.268359
186150 21565 2 42.658038 35.002124 17.443727
186151 21549 2 43.767751 36.274159 12.093894
186152 21565 1 42.659862 34.903903 16.479322
186153 24256 2 43.829684 32.463626 18.718705
186154 21569 2 38.173315 34.796768 17.263423
186155 21563 2 42.495027 35.841186 16.224885
186156 21230 2 40.162879 32.142497 15.884274
186157 158818 3 39.296335 36.593548 17.314863
186158 21594 1 42.106391 37.514367 25.655146
186159 21232 2 40.101498 34.107453 16.715458
186160 212886 3 41.210326 33.250318 11.089813
186161 21227 2 41.619729 32.621136 16.618694
186162 205802 3 43.084444 34.430703 20.138986
186163 21565 2 42.725917 34.066424 17.244181
186164 141605 3 41.121298 33.399581 16.260827
186165 217706 3 43.165071 35.714113 18.978941
186166 149123 3 39.861752 36.493063 20.689724
186167 21566 2 39.690608 37.462751 16.605948
186168 21563 2 41.681967 36.271792 16.518579
186169 21582 2 41.820414 37.880252 21.544498
186170 192700 3 41.141098 34.414385 18.069473
186171 21273 2 41.159423 32.323235 30.241309
186172 177026 3 40.873540 33.772180 22.184347
186173 167131 3 38.839291 35.590858 20.727216
186174 261913 3 40.035340 32.465634 20.234579
186175 21539 2 42.650953 37.225675 7.991745
186176 21235 2 39.814176 32.798079 17.374110
186177 21565 2 43.302405 33.369154 17.552220
186178 270871 3 40.956744 34.713153 16.618869
186179 205300 3 38.131001 37.217943 25.336543
186180 21570 2 40.234516 36.155887 18.234208
186181 205532 3 42.237821 36.239542 14.981942
186182 21563 2 41.170273 37.047246 16.658630
186183 18570 2 38.536183 37.746922 23.617960
186184 21555 2 42.889506 36.491166 13.118146
186185 24593 2 43.791275 35.152671 17.846057
186186 21242 2 43.119934 33.982313 19.093202
186187 258442 3 39.453207 33.259329 18.602192
186188 24593 1 43.437670 33.347841 18.533752
186189 146557 3 42.033902 33.143370 19.776036
186190 21572 2 40.228501 35.615696 19.494114
186191 21574 1 39.570009 36.094907 18.896972
186192 21570 2 40.137973 37.159593 18.352238
186193 237939 3 40.445749 34.063908 19.320815
186194 21571 1 40.476465 37.558078 17.134379
186195 21574 2 39.279463 37.012702 19.515465
186196 21227 2 42.460016 32.115984 16.656532
186197 21608 2 39.595388 37.244752 32.386607
186198 178849 3 43.943487 33.334300 22.486408
186199 232766 3 43.459508 36.100701 17.956363
186200 189595 3 41.233433 37.402213 24.799184
186201 258430 3 40.678442 37.765002 19.543140
186202 21235 2 40.208456 32.268196 18.101805
186203 21572 2 39.658134 35.210783 20.165623
186204 21574 2 38.769027 36.038644 19.444480
186205 21570 2 40.943397 37.012970 17.839417
186206 198820 3 42.103643 35.558767 20.263393
186207 21599 2 38.926952 36.856738 27.911775
186208 21254 2 38.678584 32.271146 25.175903
186209 21564 2 43.532470 34.560106 15.556806
186210 21591 2 38.082283 36.244476 27.520908
186211 21554 2 40.248505 37.584821 13.221277
186212 21242 1 41.493710 32.996547 18.951377
186213 21258 2 42.663040 32.392919 23.649794
186214 21235 2 41.167454 32.308251 18.425119
186215 191408 3 42.809918 37.788678 30.246466
186216 21240 2 41.283076 33.188549 20.663593
186217 21572 2 40.538611 34.812039 20.366236
186218 217542 3 39.048060 35.190958 18.993134
186219 146686 3 42.092013 35.483273 18.342182
186220 21550 2 41.032373 36.558729 12.688882
186221 244848 3 42.428918 32.509064 10.258753
186222 21258 1 42.323534 32.951329 24.392267
186223 21605 2 39.899992 34.104748 34.028059
186224 154222 3 41.591012 36.255146 23.769988
186225 139960 3 38.180052 37.825215 17.548956
186226 21577 2 41.604401 37.697225 18.443964
186227 264381 3 38.629326 37.755029 32.470016
186228 21240 2 41.371027 32.402061 19.703570
186229 21240 2 40.849243 33.204184 19.840390
186230 230962 3 42.105572 35.013814 25.056481
186231 21573 1 41.151903 34.204216 20.951189
186232 226666 3 42.918891 33.867949 27.135011
186233 185167 3 40.158829 35.476426 21.528592
186234 206987 3 43.582446 37.753833 28.451087
186235 21594 2 42.984282 37.750829 25.530581
186236 24599 1 43.049995 37.174820 20.243764
186237 238822 3 38.597931 34.472010 10.183999
186238 21577 2 41.672643 37.264766 19.332116
186239 24583 1 43.382895 36.237255 14.653378
186240 18537 2 38.042505 36.949722 14.266739
186241 21247 2 40.491342 34.589876 21.565858
186242 21573 2 42.068514 34.060448 21.186192
186243 186345 3 42.929796 33.341165 25.893863
186244 214960 3 41.783794 34.980421 21.076791
186245 198248 3 43.369629 35.126286 21.804635
186246 21573 2 42.301980 34.978737 22.022542
186247 21581 2 42.198099 35.263508 23.174123
186248 21552 1 40.269115 37.486202 10.686212
186249 229075 3 42.976301 37.851067 21.224411
186250 166831 3 39.728812 32.155398 13.582505
186251 195924 3 42.014284 34.006482 25.321432
186252 21247 2 40.050757 34.285907 22.413616
186253 205276 3 40.187607 32.307813 23.836937
186254 186631 3 39.606114 35.595492 22.727047
186255 21573 2 42.305646 34.055260 22.081688
186256 21581 2 43.156637 34.941806 23.114520
186257 21239 2 38.388336 33.246416 21.896479
186258 262022 3 42.754662 35.185421 20.867898
186259 21579 2 40.564667 36.416414 22.757873
186260 21581 1 42.026303 35.824405 22.482607
186261 21579 2 41.116703 35.723768 22.381845
186262 21580 2 43.249389 36.718510 21.995174
186263 21555 2 42.971629 37.320254 12.710051
186264 24626 2 43.107794 35.791797 30.185338
186265 21605 2 39.827638 34.603018 33.089159
186266 21248 2 38.467657 32.893246 22.935343
186267 21609 2 42.806144 36.005769 32.158129
186268 21251 2 41.507576 32.232392 23.186588
186269 164053 3 41.958354 35.481033 25.882749
186270 163584 3 39.535825 34.730572 25.526461
186271 221596 3 38.224928 34.845113 21.265491
186272 18250 2 38.136295 33.359473 28.996063
186273 257601 3 41.606992 32.136533 20.889826
186274 24288 2 43.724372 32.239146 27.869276
186275 163611 3 43.514010 36.293326 23.866840
186276 21581 2 43.803620 34.247209 23.044724
186277 21579 2 41.033914 37.195494 23.030925
186278 24583 2 43.351605 36.815267 16.613392
186279 171100 3 39.394083 33.775510 9.912087
186280 21580 2 42.955302 36.057324 22.585242
186281 21230 2 40.230219 33.014303 15.625464
186282 21256 2 41.460255 32.582419 24.378951
186283 191349 3 42.413361 32.414536 27.086220
186284 158324 3 43.953921 32.620871 11.711531
186285 224198 3 38.059320 36.156170 16.032506
186286 21226 1 43.432443 33.542203 13.314602
186287 21590 1 40.178583 35.927342 25.203362
186288 21586 2 40.751527 37.918888 24.066093
186289 21574 2 38.977719 37.087243 20.553394
186290 21248 1 39.068587 33.568020 22.504086
186291 21585 1 38.696828 34.922488 22.992500
186292 21256 2 41.013093 33.429325 24.381127
186293 227857 3 43.772200 33.806334 27.764442
186294 21225 2 43.526953 32.757140 13.747321
186295 21561 2 43.909250 37.704074 14.031246
186296 252656 3 42.144932 32.793398 31.691422
186297 199597 3 41.373593 36.410313 25.963198
186298 172758 3 39.846895 33.271144 28.699895
186299 21239 2 39.001177 32.737301 21.269799
186300 254534 3 42.890300 32.928461 20.343901
186301 21586 2 40.381114 36.834203 24.954949
186302 240805 3 39.802836 33.824303 26.966407
186303 21588 2 40.964288 35.510141 25.536567
186304 21586 2 40.669903 36.859447 24.055154
186305 160907 3 38.211397 36.726568 17.499456
186306 21587 1 41.615717 37.551453 23.678021
186307 24628 2 43.719602 33.068849 30.700694
186308 21246 2 40.134588 32.409378 22.673173
186309 24631 2 43.710743 36.811559 33.463402
186310 227225 3 42.192272 37.136697 9.246647
186311 21223 2 38.281378 32.568595 14.334962
186312 21256 2 41.212976 33.331860 25.338361
186313 231939 3 39.427474 33.450185 23.632159
186314 194561 3 43.592213 37.311909 23.290083
186315 21588 2 41.000950 35.581509 24.528727
186316 21219 2 43.028403 32.377472 12.086199
186317 21548 2 43.582815 36.447994 10.456522
186318 18217 2 38.640837 33.067754 17.977093
186319 21228 2 43.865811 32.423468 17.322689
186320 21593 2 42.366940 36.554019 25.462499
186321 24609 1 43.853678 33.844385 23.933572
186322 224234 3 41.249150 32.222974 27.466468
186323 21248 2 38.255482 33.748300 23.264183
186324 250918 3 41.605393 36.395699 10.724383
186325 21591 2 38.253561 37.094391 26.942280
186326 21589 1 40.623078 33.982943 25.624288
186327 266034 3 42.594845 34.570858 26.129021
186328 179438 3 39.914638 34.412950 28.708202
186329 21588 2 40.874104 34.656295 24.936895
186330 212991 3 38.499847 35.343892 27.542587
186331 21593 2 43.236633 35.721958 26.648059
186332 18522 2 39.044899 37.484715 8.836125
186333 21593 2 42.436827 36.240837 26.421159
186334 24630 2 42.168511 34.420548 33.038364
186335 21598 2 38.110410 35.413151 28.628671
186336 21263 2 40.365809 32.962128 26.269109
186337 179465 3 38.800077 32.817304 24.313618
186338 21263 2 40.024794 33.236894 25.495881
186339 21552 2 38.590181 37.927433 11.994389
186340 21589 2 40.850753 34.424064 26.503626
186341 267767 3 39.350410 34.684477 27.657195
186342 24615 1 43.510623 36.016423 27.524059
186343 18588 2 38.095681 35.430462 34.311361
186344 167625 3 38.853977 37.620857 26.196557
186345 178631 3 41.939557 35.366762 11.743422
186346 21280 1 40.121874 32.169254 34.156088
186347 21580 2 42.783053 36.646403 21.075218
186348 215457 3 42.128058 36.074992 13.941829
186349 21585 2 39.008005 35.488609 23.775896
186350 21587 2 42.591092 37.489557 23.596490
186351 185112 3 40.677047 32.750735 8.729783
186352 148201 3 39.302956 36.024795 16.193639
186353 269255 3 41.937096 34.328431 27.362394
186354 21589 2 41.130695 35.071202 27.183808
186355 241395 3 40.726067 36.723063 27.506007
186356 21596 2 42.689225 36.626623 27.419531
186357 140409 3 38.843682 33.851790 25.358086
186358 221233 3 39.308328 36.020070 27.103314
186359 21596 2 41.810543 36.100289 27.450976
186360 24615 2 43.141546 35.535839 28.342155
186361 21223 2 38.816225 33.285119 14.868236
186362 21555 1 41.928378 36.801278 13.014225
186363 163780 3 43.363707 32.907106 32.503045
186364 24615 2 43.263742 35.156089 29.307560
186365 180116 3 43.708514 33.891961 32.566422
186366 21552 2 39.364958 37.666427 10.957565
186367 21267 2 41.656987 32.511773 29.248856
186368 21589 2 40.970126 34.617284 27.953898
186369 24631 2 42.809289 36.849122 33.781326
186370 176855 3 41.725392 33.481244 26.584442
186371 21597 1 41.670139 34.846389 28.603793
186372 21596 2 41.972170 35.243987 27.840374
186373 21569 2 38.698992 35.933722 18.425563
186374 21598 2 38.797617 34.779126 28.640303
186375 21264 2 38.188463 32.091324 27.396072
186376 21271 2 39.589526 32.106559 32.550590
186377 21600 1 38.289897 36.426547 28.431714
186378 24624 1 43.487004 36.584640 29.130117
186379 24631 1 42.320001 35.385240 32.811057
186380 21575 2 39.895312 37.796233 20.195845
186381 21538 2 41.242302 36.817294 8.881492
186382 21597 2 42.560561 34.437861 28.562950
186383 21597 2 42.965891 33.429510 28.093007
186384 24625 1 43.601488 32.839083 28.604622
186385 21599 2 39.622679 37.785790 27.026623
186386 21598 2 39.312237 34.984577 29.442285
186387 21595 2 41.283554 34.483524 29.347045
186388 21258 2 42.877208 34.190684 23.808254
186389 24630 1 43.476631 34.027981 30.882120
186390 18572 2 38.122413 35.188382 25.910910
186391 160317 3 40.636912 35.279988 29.088341
186392 21597 2 42.155511 33.638748 28.558100
186393 24247 1 43.951241 32.046263 15.661999
186394 21602 2 39.313446 34.278238 31.188607
186395 24625 2 43.908496 33.510500 29.176722
186396 21603 1 39.647250 34.589176 30.290006
186397 21595 2 39.638034 33.846455 29.658017
186398 21595 2 40.506325 34.076663 29.680220
186399 24625 2 42.937689 33.452547 29.380799
186400 21238 2 39.210782 32.627827 19.393673
186401 216911 3 40.448723 37.129539 29.803533
186402 21610 2 40.990406 37.447554 30.821263
186403 191443 3 41.640905 35.718406 31.356834
186404 230742 3 39.697208 37.051531 22.408424
186405 21606 1 38.230896 33.692975 31.996331
186406 24625 2 42.795987 33.565799 30.270845
186407 21267 2 41.194624 33.325469 29.383694
186408 18188 2 38.179913 32.267723 10.735127
186409 21602 2 38.569918 34.936582 31.357913
186410 21603 2 39.641870 35.444138 30.891995
186411 179595 3 41.953156 36.136391 29.638550
186412 182715 3 41.736858 34.304170 30.430868
186413 21604 2 38.775360 33.028904 32.321965
186414 21603 2 40.536809 35.034279 30.957091
186415 251381 3 40.825474 37.270352 28.680847
186416 21610 2 41.500711 36.641057 30.958871
186417 227681 3 39.450662 33.496871 8.939824
186418 21608 2 40.455595 37.129023 31.868562
186419 163672 3 40.977924 32.989986 28.358492
186420 21274 1 41.604776 33.155841 30.293344
186421 21274 2 43.260120 32.487318 30.012160
186422 21602 2 38.298178 34.702215 32.298625
186423 21274 2 42.272411 32.473520 30.241379
186424 24598 2 43.612535 36.341564 19.928435
186425 24615 2 43.886863 35.876878 29.583344
186426 21607 2 39.304348 36.818416 33.393742
186427 21603 2 40.574738 35.960127 30.983622
186428 24628 2 43.778237 32.569823 31.639427
186429 21610 1 41.050201 36.451019 31.828559
186430 21219 2 43.046728 32.710125 12.986729
186431 21555 2 42.358117 37.701312 13.321065
186432 204070 3 38.245390 32.084610 19.844405
186433 18565 2 38.364759 33.422726 26.969749
186434 218227 3 40.029798 34.419549 10.687918
186435 21925 1 40.323346 37.894026 26.347083
186436 21547 2 42.008845 37.214779 12.063780
186437 21272 2 41.336200 33.424765 31.850418
186438 21272 2 41.244610 32.798490 31.150369
186439 219675 3 39.849131 35.010672 31.741017
186440 212665 3 41.793260 37.491684 10.138182
186441 21242 2 42.518264 34.499108 18.505419
186442 21607 2 38.651984 36.173349 33.468542
186443 21612 2 41.463625 35.082693 32.574371
186444 18218 2 38.654745 32.260655 17.290736
186445 153461 3 39.464970 35.102074 34.081699
186446 21609 2 42.452882 36.346908 31.298949
186447 21209 2 43.818872 33.576562 8.363337
186448 21607 2 39.604869 37.776474 33.642613
186449 21609 2 41.992477 36.573810 32.211832
186450 21604 2 39.293368 33.849882 32.627293
186451 168803 3 42.294801 37.735710 28.107889
186452 168467 3 41.427312 36.211699 19.002608
186453 21604 2 39.525474 33.373706 31.809996
186454 21605 1 40.119216 33.633242 32.996260
186455 21272 2 40.944000 33.938509 32.619909
186456 21612 2 41.434447 35.105971 33.645172
186457 21612 2 40.986286 35.712507 33.041263
186458 21550 2 40.980510 37.293523 11.293968
186459 21559 1 38.510174 37.800565 14.301799
186460 24631 2 42.265021 36.172589 33.343848
186461 21214 2 40.881406 32.423045 12.103397
186462 21279 2 40.807092 33.043742 33.021043
186463 151193 3 41.718250 37.307623 14.948174
186464 21280 2 38.209126 32.687675 33.160490
186465 231340 3 38.255789 34.048997 29.858319
186466 254111 3 40.846458 35.212189 10.852973
186467 165915 3 42.241583 37.296779 22.672005
186468 21548 2 43.521011 36.523853 9.438814
186469 21238 2 39.043763 34.106704 19.869902
186470 24624 2 42.178304 37.190951 29.434023
186471 21539 2 43.153218 37.364804 8.762795
186472 192064 3 42.045631 32.995681 21.928365
186473 21592 2 42.408836 37.651157 26.517804
186474 188611 3 43.545989 35.055023 32.250936
186475 24624 2 42.616960 36.424812 28.897180
186476 21235 1 40.459447 32.524321 16.677475
186477 195851 3 42.825076 33.037736 9.160829
186478 24622 2 43.763257 37.381509 30.463256
186479 158243 3 43.176504 32.416982 22.596931
186480 21577 2 42.111923 37.549006 20.151528
186481 187747 3 43.562499 34.717866 26.870257
186482 21248 2 38.224404 34.229380 22.414619
186483 263671 3 41.346885 32.305943 26.534313
186484 21601 2 38.167473 33.339942 31.133129
186485 228449 3 42.662719 37.558595 32.359183
186486 172861 3 40.752861 37.844580 7.893053
186487 161135 3 43.819029 34.337233 33.896176
186488 21258 2 42.983967 33.275917 23.600125
186489 21232 2 38.871400 35.058645 16.327852
186490 269338 3 41.899493 37.584076 17.260604
186491 21210 2 42.730196 33.945696 8.194283
186492 18572 2 38.126264 34.212135 26.098277
186493 21617 2 38.294157 32.960290 34.356609
186494 21587 2 42.401241 37.764582 24.493047
186495 184925 3 40.306470 37.897877 11.935118
186496 21591 1 38.173953 36.048920 25.457595
186497 21558 2 39.198165 37.798795 15.018189
186498 151537 3 43.867936 37.881117 15.032906
186499 24592 1 44.017281 37.471621 16.853692
186500 21257 2 43.975687 32.064223 24.670464
186501 208144 3 38.072951 37.474090 15.936434
186502 18234 2 38.055945 35.047972 23.822381
186503 24624 2 41.535531 37.926201 29.467557
186504 21252 2 41.486606 32.041679 25.631168
186505 218359 3 43.546293 37.741937 36.630140
186506 21666 2 39.023795 34.192200 53.239421
186507 228359 3 38.596342 32.494336 35.537222
186508 24641 1 42.693016 33.467472 35.332895
186509 21353 2 41.022899 33.642757 60.011019
186510 21666 2 38.403327 34.893093 52.992862
186511 21654 1 38.958521 34.507647 47.068915
186512 265204 3 41.067470 34.806591 60.055992
186513 24709 1 43.113088 34.125843 60.513340
186514 21611 2 40.660125 35.742707 34.736524
186515 21613 2 42.285429 35.076520 35.009384
186516 24366 2 42.003022 32.575383 56.668661
186517 167541 3 39.713311 33.043468 35.543474
186518 24352 2 42.920365 32.777860 50.406101
186519 24675 1 43.625655 35.830691 45.596573
186520 220426 3 43.473576 34.473978 58.199500
186521 24351 2 43.842812 33.115609 49.055912
186522 21671 2 38.235117 37.340984 56.225649
186523 21623 2 38.516322 36.936570 38.398105
186524 21647 2 39.719404 37.125667 43.674969
186525 21618 2 38.351793 36.023341 35.535353
186526 21306 2 41.814894 33.058545 40.213441
186527 24675 2 43.901377 37.127281 46.844629
186528 24688 2 42.376552 37.595618 50.663602
186529 24688 1 43.231253 36.359907 50.192800
186530 265944 3 40.434285 35.121371 36.205669
186531 21611 2 39.991416 35.113548 34.919569
186532 21640 2 41.289135 37.945593 41.317102
186533 142185 3 39.355194 32.849799 40.928620
186534 161725 3 38.359326 34.463671 45.013704
186535 185937 3 43.741947 33.565621 45.093657
186536 21306 2 41.046830 33.227509 39.547162
186537 21670 2 38.294172 34.560404 54.672157
186538 21620 2 38.381831 32.727225 36.602459
186539 160293 3 42.444923 36.254323 35.717415
186540 21618 2 38.480351 35.410690 36.309534
186541 21619 2 40.532931 36.922022 35.295061
186542 202504 3 41.845253 33.345986 36.228846
186543 179936 3 40.508840 32.298339 43.023167
186544 225464 3 38.873693 35.625175 43.613444
186545 258164 3 39.971783 32.181716 50.524713
186546 246846 3 38.531153 34.814938 56.314394
186547 21295 2 38.301468 32.103316 37.595145
186548 178220 3 38.358779 36.171419 54.050067
186549 21621 2 39.492292 32.729536 36.824276
186550 170140 3 41.645708 35.313494 59.095314
186551 21354 1 40.572810 32.994449 59.320999
186552 21611 2 39.269846 35.309346 35.537101
186553 21620 2 39.107374 33.903641 37.419403
186554 24638 2 43.715620 37.494662 34.499881
186555 21620 2 38.741521 33.051207 37.498417
186556 247589 3 40.807123 35.740612 37.984168
186557 21621 2 40.717409 32.169868 36.510539
186558 21311 2 39.009854 32.624094 43.064359
186559 201272 3 43.538147 32.344310 38.386630
186560 166261 3 38.680938 35.663296 56.865894
186561 21619 2 41.433724 36.951259 34.931082
186562 21625 2 41.378554 36.894040 36.245044
186563 21674 2 41.891898 37.741679 52.985850
186564 21617 2 38.578578 33.720420 35.958276
186565 213295 3 40.610462 37.590529 49.542352
186566 243479 3 39.452740 36.686494 36.874580
186567 241601 3 41.260326 34.207741 35.716829
186568 21628 2 41.213339 34.590342 37.752151
186569 24646 2 43.310268 36.837912 37.555219
186570 162267 3 43.176732 32.941572 44.004904
186571 239808 3 42.777184 34.510120 38.061118
186572 21625 2 40.803938 36.140959 36.317129
186573 195188 3 40.143058 33.921651 36.794729
186574 24320 2 42.396726 32.282331 39.641423
186575 21689 2 41.558101 36.853251 60.475718
186576 154062 3 43.231867 36.441034 35.192443
186577 154951 3 41.610570 35.712772 35.650412
186578 161110 3 40.832849 34.447290 40.343895
186579 21347 2 40.233079 32.123749 59.698661
186580 21674 2 42.247391 37.196356 52.211231
186581 21628 2 41.024275 33.798484 37.238907
186582 24710 2 42.176301 34.750853 60.339162
186583 21650 2 38.215854 34.317752 46.468127
186584 21628 2 42.002472 34.844009 37.279476
186585 24647 1 42.426721 35.636813 36.968939
186586 24646 2 42.644125 36.526063 36.869561
186587 21625 2 41.542094 35.890311 36.800509
186588 252006 3 41.303909 34.240309 52.638066
186589 144052 3 39.636683 35.636397 36.812266
186590 24647 2 42.351843 36.704536 38.540351
186591 21296 2 39.058803 32.388128 39.595553
186592 150137 3 43.129292 32.911262 47.124850
186593 21614 2 39.170325 36.224310 34.432636
186594 21326 2 38.846836 32.376394 51.420707
186595 180361 3 43.530971 34.057899 56.373665
186596 140250 3 43.331973 35.408436 35.421965
186597 21639 2 38.208452 36.366804 45.018943
186598 190967 3 40.416207 34.602358 59.296839
186599 24671 2 44.007287 37.398457 44.378087
186600 21630 2 38.928176 34.885807 38.429016
186601 24647 2 42.420724 36.070695 37.798911
186602 21632 1 39.431267 36.486145 38.407317
186603 21630 2 39.443747 35.631208 38.223277
186604 188891 3 39.068271 33.772589 50.188368
186605 21619 1 39.275352 36.263252 35.368723
186606 21626 2 42.032490 37.812779 36.200949
186607 21624 2 40.132630 37.718936 37.323035
186608 21629 1 40.864678 32.749401 37.315300
186609 187789 3 43.260984 35.335260 42.443422
186610 21627 2 40.768718 33.323380 38.090601
186611 21623 2 38.337175 35.987531 38.242354
186612 21630 2 39.403021 34.406459 39.132179
186613 21279 2 41.068777 32.290944 34.457897
186614 21627 2 40.696385 34.154519 38.622340
186615 258798 3 39.649524 37.637051 48.802249
186616 21673 2 40.721477 35.713030 54.206644
186617 156636 3 42.508380 33.362149 57.943723
186618 211563 3 40.645804 35.537206 41.525962
186619 24657 1 42.714141 33.149155 39.782138
186620 198955 3 42.255295 33.575701 41.441537
186621 21629 2 42.517293 32.719804 37.995669
186622 21629 2 42.330702 33.060756 38.860457
186623 21670 2 39.043652 34.878889 55.112947
186624 21629 2 41.787814 33.007457 37.369021
186625 267072 3 43.676550 33.900939 42.070525
186626 24673 1 41.715840 32.597052 45.818496
186627 229095 3 42.049602 37.070931 57.976679
186628 21338 2 39.884054 32.758326 52.542416
186629 21634 2 39.752834 35.019682 40.132397
186630 24641 2 43.254350 34.982890 37.188717
186631 262711 3 42.002258 35.109883 44.086094
186632 21635 1 40.084992 35.041097 39.171712
186633 21627 2 40.117882 34.779493 38.215072
186634 21635 2 40.715330 35.718775 39.503546
186635 24304 2 43.294540 32.748189 34.959748
186636 169801 3 42.951995 35.167852 45.047247
186637 21654 2 38.183943 34.991193 47.302482
186638 21336 2 40.368299 32.651913 54.927440
186639 191456 3 41.614018 34.525556 39.079404
186640 229204 3 40.845284 36.322087 43.171858
186641 21634 2 39.459871 35.615536 40.736270
186642 192684 3 43.227901 37.242131 54.495312
186643 251080 3 42.716640 34.563055 41.141926
186644 192094 3 43.184161 33.794943 37.119898
186645 236731 3 43.908869 36.960606 42.508832
186646 21613 1 41.464977 35.236110 34.597660
186647 21336 2 40.502318 32.830623 53.986540
186648 21617 2 38.424320 33.687111 35.003762
186649 21290 2 41.457486 32.611248 35.597230
186650 189861 3 39.438222 35.800668 54.949628
186651 177408 3 38.823326 33.201041 42.307204
186652 21649 2 38.958186 33.550173 47.054559
186653 21646 2 39.747283 36.679936 46.282673
186654 21636 2 38.668312 35.571381 42.192536
186655 222960 3 42.760580 33.957925 43.221934
186656 22013 2 40.571295 37.750902 58.047620
186657 21634 2 39.220600 34.900366 41.407894
186658 21641 2 42.128548 37.111259 40.850213
186659 21641 2 41.446003 36.520519 41.268078
186660 21635 2 41.168770 36.648826 40.053272
186661 21353 2 40.471310 32.262167 60.710939
186662 174029 3 40.368516 36.160847 60.206301
186663 21290 2 41.994049 34.021758 34.891006
186664 21637 1 39.805021 34.328745 42.875782
186665 21637 2 40.323510 34.357313 43.684185
186666 180795 3 38.434633 33.418773 38.657786
186667 21636 2 39.414226 35.451917 42.758179
186668 21636 2 38.835582 34.689298 42.797393
186669 204248 3 40.109264 33.867443 44.684027
186670 24663 1 41.989190 35.960501 41.855229
186671 24662 2 42.925275 35.957248 41.433724
186672 24663 2 41.815847 36.651732 42.550248
186673 24350 2 43.830832 32.111805 50.765704
186674 21641 2 42.372208 37.441597 40.000073
186675 21647 2 39.952352 37.474486 42.843983
186676 24687 2 43.111414 37.632032 49.888547
186677 216333 3 41.871350 37.766724 37.948127
186678 21290 2 41.698310 33.104384 34.829148
186679 21635 2 41.201823 35.734019 40.333783
186680 21637 2 40.975236 33.565119 43.638650
186681 230356 3 42.492353 36.020336 46.098293
186682 207120 3 43.813038 35.971480 59.633538
186683 177370 3 39.840289 36.470818 41.563202
186684 21644 2 41.757414 35.109447 41.759771
186685 21667 2 38.366307 35.913811 53.004673
186686 24663 2 41.529788 37.360919 43.042242
186687 181751 3 40.500580 37.084853 40.904661
186688 21327 2 38.496745 32.956273 49.950314
186689 202556 3 41.398517 36.002658 51.079982
186690 21637 2 41.152070 34.111548 44.371445
186691 21645 1 40.937092 35.040305 44.313201
186692 21631 2 40.361917 36.634935 38.196831
186693 21632 2 38.645839 37.150812 39.825730
186694 218820 3 38.947314 33.824465 43.483395
186695 21644 2 40.991680 35.003291 43.256822
186696 21644 2 41.146995 35.362788 42.402527
186697 205839 3 38.696828 36.612086 43.361757
186698 250220 3 42.885571 35.395058 43.645014
186699 236419 3 38.527305 33.423326 45.721764
186700 236424 3 42.961647 35.962863 60.282339
186701 234020 3 39.619165 33.819958 45.712540
186702 215467 3 38.902995 32.092096 47.081107
186703 21645 2 40.619296 34.544938 45.160743
186704 21643 2 40.514986 35.942671 44.479289
186705 246104 3 42.420860 37.404265 45.134546
186706 24670 2 42.952298 36.447112 45.189463
186707 24710 2 42.846033 34.945514 59.614892
186708 21305 2 40.818102 32.299112 41.557722
186709 217070 3 38.240830 33.330914 60.047297
186710 24678 2 43.716739 34.063408 48.275335
186711 24672 1 42.268544 37.947808 44.244209
186712 224769 3 39.250715 32.626573 59.381748
186713 198127 3 40.923243 34.332266 41.367518
186714 215619 3 39.017472 37.807074 47.898286
186715 21670 2 38.407866 35.590891 55.323533
186716 21311 2 39.646996 33.307552 42.900794
186717 207187 3 39.848160 35.359709 43.935860
186718 191079 3 40.639839 36.830193 42.222460
186719 21645 2 40.788199 34.229909 45.977899
186720 24673 2 41.843279 33.066903 46.677328
186721 21643 2 40.174945 36.842368 44.601485
186722 21631 2 41.046734 36.906217 37.506515
186723 21646 2 39.639684 35.936505 46.836151
186724 21643 2 39.736418 36.387938 45.270392
186725 24670 2 42.935002 36.873952 44.326660
186726 24670 2 42.014060 37.034008 44.072831
186727 24688 2 43.387688 37.624921 50.982080
186728 164837 3 38.439843 32.723832 44.346048
186729 21638 1 38.292505 34.890126 41.591333
186730 21642 1 41.424384 37.566844 40.036654
186731 21685 1 38.683953 34.171211 60.587144
186732 24673 2 42.662193 33.474909 46.243951
186733 223146 3 43.296372 37.827198 53.318484
186734 140261 3 41.840324 35.057274 45.716746
186735 21306 2 40.370953 32.589469 39.890561
186736 259938 3 38.126614 33.737063 56.441363
186737 21651 1 39.628893 35.621171 45.883612
186738 21622 1 38.293683 33.823723 36.854677
186739 183718 3 42.202464 36.895825 49.847855
186740 148767 3 39.372571 32.988520 50.802326
186741 24368 1 42.635790 32.583339 55.015318
186742 185096 3 39.540772 36.750770 49.917110
186743 24366 2 42.392229 32.216365 55.814490
186744 21647 2 39.469111 37.508617 44.487954
186745 24674 2 42.953194 35.506022 46.870229
186746 21650 2 38.789726 35.661000 45.488679
186747 157380 3 40.424621 35.265727 48.176878
186748 21624 2 40.226581 37.328069 36.421743
186749 21652 2 39.802175 34.742064 46.664031
186750 21311 2 39.683276 32.648041 43.775793
186751 21651 2 41.429116 37.069427 46.522760
186752 21658 1 41.947190 37.174832 47.391972
